id,price
142fed8b04,344571.52835351176
01748ab9d8,1035417.6214116461
ae46a50eb8,265880.99617258564
e34730b329,1029080.4695650949
0b710b607f,689961.8670802721
809a4626e7,294094.0447417465
89cf9b5b75,219371.34788848535
61ad1a3edb,738243.7365483829
736ca61203,184966.05489608922
7afedc0d3d,968366.3869688322
b2326b93a2,478835.65452398424
874310d77f,246442.14503484505
c85b5c90d8,230549.499530985
d4824dea6f,299757.6279657839
186623516e,785049.1144160819
fcf4b4d54b,183963.9816284542
079cf28f44,397456.21536786255
3691a415fc,163454.52054553156
35d1f4372a,192677.96281197842
de4184eeb8,225383.79328780778
bbaf00d169,177764.18206094328
e4c93e0080,379875.0062630013
e1cf707888,293410.3750271088
d6f66c3f29,671097.866762531
a10e732b87,1300356.1646206419
c957b9777e,379967.01467431994
c3999034cf,422737.765524015
030d8733c8,278470.5665913888
3bb657ef9d,790153.449778023
61c65ddb20,672824.9701329634
c5aaf546dd,282171.28263868275
a56a1be00b,902266.4067878913
193dd54f78,341399.5359298095
4c655bf270,513861.3338183427
0e40342ba9,454575.9696042402
50df0ff641,1083495.0500954706
86866c2afd,1132171.7690628592
10ac737e93,270436.12482814386
943685b17c,310868.32882006455
0b0f17807b,473361.5297674684
1d6e6cc45a,227621.6443045328
bc9cd39a77,442624.5753559976
3498275c87,1181550.520775161
81e6262ff2,211624.68205068717
b5cd8e558a,219596.43181672192
24e338d95d,241143.6224184259
d6a8854159,649520.0555476982
8d1b846104,212550.10533853367
c8afeae433,1159679.4375996278
515e0cdc77,773310.1915903462
16775c121f,313754.28736793564
ddd880772b,1091110.1401792767
bffe1f9a08,355686.1315407321
592b25e616,498896.9287655196
878883b489,1269716.648864655
f6fca9ec3c,816861.3394464272
a87fcf6968,348155.6644175903
3cfd9a222b,269205.0959498835
d9ca110a3b,212689.1144392918
6e71719533,790212.3380553578
6a8b166be0,1215290.2789084115
b02d969804,236968.75574952498
4f8c8b96a3,690742.574754938
4a05fb4d8f,625018.1184058005
a4503f3ee8,566111.8383498185
7fb3109df1,254612.72461977965
b8a19b54cd,180094.045577029
bb39bf82e0,740048.1487269069
882badd3dc,1149412.6626780578
c509585c4b,263930.75024148944
da2bf36705,343760.1465261505
cf0dfbfaa9,1150581.9159909184
178bfdae50,309008.27429202705
9c69257d74,845926.5631586742
dad990cba2,188134.88916483504
936797ab10,1179095.7440992554
7738f6a846,419004.56020960136
170468ba84,862370.7035084947
88773c66d3,695296.1229075126
9fdac1ae33,1256302.9889573
60a2d9b03a,851311.348894987
145b07e9ee,424226.57884679333
8027dad232,534982.0571345149
dd34ff30a7,501202.23182485555
0d621f5316,1204905.3119714244
6e0c6fecd0,973994.4972442518
b9a4f6c253,183491.53150054123
112845c0f5,196343.66212289693
c634f1ff0b,1341476.509852407
52f5eb311b,1275507.2816325761
3bb177a9bb,192710.31241651857
14e22f9215,929908.5145072052
e08ad08bbb,869587.7384129103
8b84e3ec9d,1273381.0391487656
f0d66e39f7,214652.01985521356
d6f03027c5,792599.5753403521
cfb4f59fef,301917.88476711843
e8991fe03c,518497.11044659076
2dc0e7d8d6,743282.5995330277
1fa368e7fc,812065.4952257983
2e3ee71636,184924.72807259418
378bd39bf2,1178874.728468048
37b20cb7a7,1467313.6754344157
2499cdd404,409420.79799562774
8b824cc3ba,1333310.3434390824
378a332f04,151809.23242412368
0d4842c535,380178.25465922256
6e6eedd6dc,174718.52597862855
fd9b04fcc6,320561.448924804
2928a0f66c,1456190.588422456
db52f1f665,299657.1578960539
aef1e0112e,1001668.6226979193
2c7fe0f267,253190.15693748646
cb40fb51fa,309368.7359547517
46050298fb,407904.03254160663
95450bc68b,1089976.7572007696
086c67f8cb,329937.10923897935
cdebdeabc4,736809.3429697789
9b1b583c01,714818.3545728838
06ac80140d,366086.4440043085
53a5f5b318,488830.6094546441
f253ce061e,1225140.6194314861
be358dc13e,672635.2531131392
7d9a99a977,1345592.808380041
745b9977ae,397250.8648601427
2e55150f2f,191439.97439236238
de44453416,1185605.1357002314
863c0fa6ef,456821.99832627724
95efdf7c55,237445.4546069163
82eb69d5b1,183153.26727928978
699c4a519c,438898.141524732
c4f32c6e96,252807.69520630635
193a2509ee,920822.8327685718
50cc50e1b3,516374.99844010995
24f2bb0b31,273253.55971348647
63761594dc,914065.998712233
e9687dbf86,289892.6493830235
8921c52039,1328039.082559734
5e80ff92d8,406354.69202700915
85318b4cac,237587.95399552255
53ca3694fb,358790.74152315594
8708e0ad18,918658.6100554769
b143ad961c,1244247.7253237409
2253ec717e,1325192.7026178623
ae7e4a04b1,1404603.807629966
99c4744a81,183387.44285245243
4530d6f71a,626174.3655253228
35e841cb91,167072.83087197805
be006bf87b,312308.8999360551
a89b11bc0b,245390.05075895353
f7bfc36cf4,233774.2896216467
57b52a8150,902731.4419584774
efbddd9515,324263.6877083016
60114fea0f,267136.30197646096
ebe82f37e6,155524.50406364814
d052ac4203,334084.0747971937
267374c580,229112.94926339178
2ef5a1ab3e,826095.7419859873
4731b08cb2,274762.8387697669
5a2c23b194,1206581.927246175
b8c313016d,232601.955612432
4435050a76,491965.84371332306
13fcadd24e,294071.4880128965
79c29976a6,1282468.9316649481
aaf2eed8f9,266219.7743252236
245f076228,268091.7934932046
58dbd9c84b,254519.99267581827
d8435024c7,258400.3374402932
da3637a6a3,200123.1525662856
5c960a1ac9,1100128.8774086933
fac2a853c9,1350117.1353637236
741b4b3dd1,365185.75082687783
9748e5e31f,519136.52215992747
79fd053167,625673.4538545762
856eda8ef6,623567.6338715598
dcf0f75c96,288897.1408227497
a75d834889,1318971.7551289077
bf5cba6c29,1009466.4687983321
a3dd35c0b0,299889.04370011244
bfad11f550,310272.76321321406
b501cdec70,753128.4237009223
2f35933ee1,490291.5061327594
d192da23d6,1062532.8977810903
c1d38a4e8f,1552104.9022973336
c3516fee4d,151623.095666559
eaee9683cd,208530.4282710637
dafc29ac63,229777.1521854527
8b2b29d2b0,571026.6135066013
111160a768,616933.646067441
3908954d01,732549.1606517339
9bbea241b3,1062264.6712168055
107b351921,191188.14348716647
9c640ade15,1022059.6239742895
614a5aa65d,468501.5207567031
5de54911ee,208102.6214215556
891fdc91ed,261004.8079492656
472321424a,624705.1365242298
a565398f01,461860.48370164115
5c27f05587,373574.9037638588
d0d40b2b52,247560.00958135794
446e5504c0,367070.6759272347
3d4b47f781,503565.1580199959
f0929b7ef0,1408743.2475407813
4962061f0c,289005.6574817645
b86bd39bcd,1320165.4961320842
c90e95193e,561719.2845483718
3f24aeae4f,274108.8919719664
ea0ff8c727,494771.5320266725
e01b81d66f,1380707.5026150334
fa207867e7,255555.02087294226
386ccc4640,1457606.9723046815
f43a7ba684,449230.17137494823
f739292cd6,786602.8799107567
acb12424c9,880054.6141135196
6af4d016c3,560318.7292394417
385500e0f8,105894.38592035032
6c37d4de55,711542.5910042188
ecdb485b32,1133640.7881248982
d25a7f8e37,783448.4971598384
3d96d4da3a,292679.1563321903
271e20a0eb,183139.8009539764
7d6c4781f5,769833.464658341
91470b5ad7,1129449.3934416056
3f02fe2822,178689.86152138037
b045c2b01e,284661.93445416697
04c5619df2,274800.58826299413
46137d729e,836510.9188790808
d9abde717e,256571.95409977488
49de9c22bb,398886.41141259053
406ff37b95,739085.4946679912
866b60524f,252865.3979445803
d0075354a2,226562.73029699014
52e4e03f2c,268636.8354703619
fe40ccb191,318320.194862368
431bc0eb04,487840.25133596273
9e993f96cd,1051170.693830032
4fffab751e,454260.78938976896
78c989e99c,1299108.581191304
f7cc4061fe,1199450.2202483728
7e3ec1a69b,481209.24262012745
efa5573039,439504.6438463446
543466d47b,214465.081273703
45b1c22ba1,278079.3520648853
47038cd43c,307891.0880098736
5f46ebb2c3,363127.5094810454
7dda3fb388,299297.93854263116
c05d5d2cbf,351924.04702478193
bc5668c6c2,404772.9108562695
b4a7e82bb3,1262216.273955227
7c3b2bb4bd,677649.4624527105
b529b141bc,447013.7222985415
fd398b4eca,881879.6912156779
79989c6a50,216847.26070288653
87beefd35d,1162254.5635534506
9ebcbcfeed,342258.4967643431
6a1a789bd3,207960.98508829263
b30736cae1,266853.3727699142
447fa2c42e,218493.48035545475
4f3aea2011,445954.6352137227
0cea9d9783,204850.90668410267
c337ed1e14,397327.37046632613
9af4d1e18b,996158.1171530824
2cd90cf5ff,609284.3074234113
9ba1e50e1e,190847.5568821954
c29bbc7b0a,831314.5970000753
600afa6561,1245126.1855906148
b090aec182,1237949.1823076028
6dcf4f551f,397793.11703491735
fd583e5584,1093420.556944462
01e4837f06,215217.7553907744
fe77e3ade3,682378.6970440485
209877967d,280566.596461899
5386f90a50,634678.7910351556
a17b458db5,219700.22842754854
58a10cba4a,519558.10325980466
5b02ec79b6,415304.8137552482
cee33a71f9,208253.64125547998
c47cdd70ac,418753.0295817434
2420bbbda8,1198801.7138544265
513407a863,260626.02383928312
e5ec8a8267,1107254.6360702289
bf4baacd4c,171593.48150145277
8f5e020918,1001278.5600593198
9c495d8137,791250.6633613826
0135cce9c1,912157.3756032785
76b475ce55,712177.9575571838
057a46f5fc,1000794.0828897179
2b2f6d2223,258714.00756056793
0e1e081531,589064.7600348281
5233d901b3,213593.49331270912
e18a2c60f6,268336.06957461964
61985a93e4,1125865.0918350501
96187c881a,299956.46020058764
3c01eb9ce8,1007186.1417758147
ad5a366970,1125694.411171835
1450c393cd,1278999.7015105113
f162dfeb3a,632434.5280224251
6b32317fdb,520957.7276986148
489588a3a2,697882.3247650152
79db039105,411861.95066680136
44c4b2cd9f,809648.7434791606
ddd31b18e4,1074069.866011091
17afde44d2,252260.20053485638
6db4daaf61,1128920.2088293256
b265b3e21a,969132.7538548982
46b6db9cf3,1123052.3730289824
cadfda0a88,679916.2122709202
a63e750535,477846.95556923695
09c004ce1f,341428.20863354247
894fb7fd48,489661.23901942105
8047c7a14c,644056.5967195885
e23243887e,218117.0568612525
ef8273dbd6,158567.3662264241
90974ba4fe,239453.68592305586
a149eae27f,1126141.4646878946
66b6fb5c4c,1433500.0277909508
33a4d9abd2,1361963.4604539243
70eac2f5d5,1192461.0405593705
c0b5f2c3d5,541042.5080178868
749fc22846,445519.80519808695
f4e9d905c6,720007.1607207104
a297a1b76f,1247336.8778691257
818cf5c420,365720.5720489245
769bf82de8,802909.7630293816
70a39b2427,495209.93518265267
c80efc1eec,365412.331877586
1c9b640109,484377.6119602335
c33152a21f,462876.30707225844
d9e0af8d2e,415274.3823631873
54d7c76e23,169632.77041210033
4a6e90388d,703135.3576859904
90ae9626fb,599791.4517767857
ef4e16a9c1,408689.6675911921
1b5114571c,377976.89687184326
5ee2ad02b4,726599.4357193026
820b5be37b,744310.6002313015
ede6869f52,257999.79806377753
0be6c1b1cc,1393753.9206474954
f0d1dbf62c,1143804.8396561693
8e7eda6f6c,410866.60383312596
13a36a2360,731613.1070299698
506c65497a,716390.4315106567
e9bc01e9d3,1070651.6652945266
eaa9765454,1384370.2445994252
f9b88c7632,280561.97749033436
f0e5353dff,480992.2027355213
35ca7315e4,1126475.3568697115
f3cbe1cf65,197045.6084757019
d699984212,249219.26497310743
dd1bfa3ef1,280868.1952294445
66b5d58725,242929.55473124253
94a8f9b22d,821319.8623905249
050ae7ef99,1028319.8629703706
cb5ceb90fe,1299839.839517769
26fe37c2a4,286774.5266750563
f7c55fbece,501160.56054265
043f035090,460659.40294882795
31d83dce78,579131.9744115138
dc4848ef35,438893.7604376496
c5126966f2,645322.3994208946
037164578b,803478.9322978472
ef5aacf513,361316.99119717616
6c203a480e,200959.08404267379
151b2121ad,726765.4248788023
e45ab6bde5,260907.8892521999
5d7fc946a2,1167555.151560562
c02d0d3e82,988124.2227746405
b3a13df635,453870.9073857417
d7b3e26f3f,216593.28727719828
00f7e78d20,281959.8019039583
d03f988d86,286691.92985483474
2d693a0e1a,231118.81618710884
bd0d9f9847,956255.1354128249
42eb0c501e,416383.25245949154
ee5f4a5dd0,324666.5013673669
3dbb54529f,496977.3807012764
d8072c9c24,131123.243563658
fc83ec8818,507970.45084687
4e5cb7edff,246467.87212178268
d432df1ce8,355498.7288973539
577e7da534,878687.8919456437
0bed2b32b6,1022589.756104805
d9b3906053,262990.872159577
76bf811428,603371.5061816006
3b41dc6ada,1118966.6448737893
16b232899c,1310398.6973084235
aa7a946491,772521.2450011785
67ed5d6d02,456130.8093167911
bf6398ad5a,146070.74760838822
bcb39a1d06,336967.85983655544
b78f08d21e,576349.2582078495
8a37d52198,308416.12126526487
7a1cd60573,331338.47937501344
36f0659672,240704.74912192172
1a62645eb4,1398036.1628493322
90cef94add,183633.53287383475
2d72f979f9,593211.6887350159
b42515f251,595378.6318315053
b21191fac8,298389.1732544996
193d85c247,609922.2783762924
4159542be1,839598.6830291392
4d3e688482,305985.94301609404
831618960a,202527.04645204655
5d0d30597f,339614.2075518175
b93912cb51,315718.06512532505
2c94ffefa8,583997.6624070996
58c9aa64e2,733756.0384454248
90f324f6b5,235968.02488543445
0dde49bbc3,723143.9960518735
206a3ac392,598753.3065184845
4b35da6d8c,181708.02539222513
dc48de9528,155827.68191909327
a8059d26bf,388141.3545011258
47bb28d731,539451.776207439
a4220a968d,1310042.326170489
55c3a65a60,578398.6472094515
dbf7cf86b8,441719.28338510427
c4c190a9c1,194429.05611293047
a901052a5c,318203.26959664805
11be325f01,223862.58415516032
4b5cb0957e,385524.3195507992
f005e271a9,535945.1502141163
e09c8954f5,330068.9843041723
18b1b1d7a1,391780.69634038565
b440c96645,702902.9433623888
401399f9cb,234242.73921016837
1bce545087,574323.8510606657
dbc7acd1d4,401680.0883450353
e1fab6b561,781099.8478531551
ccfbda8edc,320809.3584323523
a860f6c1b9,233716.0111451317
f0868cee2b,194498.31103520346
082aac8906,320167.3901994157
2cc06ce293,299805.80061678763
683ebd2ab0,1200289.3612130801
b5b6cd93e0,497942.9150154966
b8a75039aa,355095.4351802888
5bef1adcac,1252516.004411891
ea27c9032f,265781.1274746415
d9f84bcf34,734283.182478959
46542adea1,582690.1506121749
e0c8d817cf,589149.5038281252
a7dc5a8cd4,1078382.5671344518
cf2d029bbb,1465743.3588901598
ef26143789,203442.97089739842
849a633be4,284677.3243527787
0f6b26484c,211009.01527275651
f52f3af5b7,208294.87816970906
d2522338c1,304233.5439253839
3d8ddb42ac,267274.5523188095
fb7df5b931,416534.4652757788
20b06b2f4e,197777.0003408156
6ca4c786e2,344446.9679073941
a1a5f69c9a,327525.8944752938
e7f7c99383,678495.0479115723
54bf0800c9,761657.7849273849
626d8a6845,945862.4951216815
b8deade296,814913.6592960698
7b00778df1,672300.1713769268
db4f70d711,366854.0276296663
441a29bb69,287669.75259416224
1520d363e9,1144150.0052199564
157ff5d440,374064.07627662097
d37975ff50,731145.6360932302
2d74eeec04,295793.79794168705
29247bdcdb,264542.13606723363
e4b6a8cbec,1274405.274651041
1e8aeeec68,953202.5153507811
4b7ab12b89,135777.74922475195
04b263081f,424754.642402663
7e4d837ed6,350237.9140914335
2425b7b6ef,882638.7751024761
14c2965342,582996.5328176239
218082db89,1171064.5983901687
435dd0f367,497639.86381327943
ed9b35a00f,391755.28419344296
885ce32b8a,240938.31545822212
3ad2bcd0fd,135111.96714206092
42d87bc0b4,357255.8291202378
758e9d7621,211593.5329116708
f03c1f2659,306110.6097770549
db1cd55f76,946162.97804236
6de4b590f4,479355.94376995455
e9f53fe6df,219472.6191177068
9a7372c01e,1309811.52969709
a6246b517f,445594.41503586643
9d5256e4cb,257675.05781302263
7bec09053a,368686.1616394246
649bc6a5d5,264685.41948341066
e7395c816d,671355.4511372577
f6e034f113,303271.927241929
de5fed42cf,352278.9761934294
f7d0f1b891,1021968.2767323573
b9bdf843e9,379890.1623571689
e5a0db2ad5,333357.8982639591
490972c9b4,745742.1146569473
2bf7c0e052,724945.2861467381
8759841c4e,807366.3953648371
f1c256ba18,500982.3671746543
d6edd189de,296621.5884403951
a107b2e04c,439049.793594488
5aa377cef5,410961.34938850877
0c5e178539,228945.79870215539
63df89994d,664752.355593414
b04a14f2af,595105.3590590451
e4bba09344,1444351.1857019737
6c3da6463f,260657.7089826838
d0cf45cbc8,1144898.5456984427
02bc94513a,151974.44183032514
bd69aeed7c,859092.2099084075
8e0c6d0b4e,231004.2464963537
81a6e7bb35,1178530.1415129888
a7a76c7947,770994.0684058217
2982d480c2,1068403.3211466311
1e98403386,503258.37525931763
3813f0cd35,472647.4899219589
14c2e5db49,1215985.2719650844
0ee52ba9b6,264404.8602001303
c886c2a33f,197658.23741241888
3760067fb1,1267581.960698275
94c3e78c3c,532950.7199964371
2645151f37,586321.9982690793
ee4a9904e0,292940.131989093
b05d4266c6,592339.4791846005
d00fceb525,898290.8789417413
e8afd54db9,528690.4743719363
aeffc3d076,1017527.4512648042
3e9a2e8f46,1009137.1950334648
f6621e282d,1333093.6417889642
5f68676a16,467472.5450098492
bc183094d5,371003.7050748696
d07eac98fc,933069.4631183129
e206df17fa,448064.55968156207
0ffe41f7a5,226475.8029114314
e5c48fb180,365665.53836896963
d4ecb25b27,1201123.0766037034
95e32d6c2a,876204.66567379
963aa0c121,231424.61334894007
038d8769ba,525968.9115844463
5e30607e33,456226.8672418039
c478b7386c,1054365.2607571823
f02ad9fec4,550027.833440959
911891e2c5,342485.63268669177
e99014efb7,462982.6962004954
fafc115d6a,656108.3932453138
22cda0fb39,1089367.3755142645
e1752caecb,523206.2454173414
a08f43cd7b,303072.16560224997
3ac79680a1,362913.9189855149
6d12c8378c,176435.201431733
2542c53ab8,1079826.8127716142
309b48e5f7,261319.5394315983
7b35c0c3e2,747327.9735927165
cd422f58cd,200686.2826601957
ef8c55285d,593139.710191213
600a70fcf6,557400.8664625355
2b0599c05f,999386.3759919225
d25cf63b9e,1240511.7565619785
5e74abaa01,1303016.4481402214
4c2a2e6166,391600.84322463174
48b81dbd7b,473236.59644719353
bfbe4ea33d,386352.9426919698
fccadf1aef,400776.12275003956
bba0f7d3b6,384524.1278806477
8db9f40c86,848722.9142308914
7504ad4120,1297653.4084401082
8f364b0ee4,365497.59553040256
04b28e5a2a,446835.05272426124
09913ddfa3,915508.7863499026
7d41e30e1a,622865.3260271653
82e3d3bf6a,548612.1451507042
ab174db013,222649.66961170846
af8c0f465d,175739.25426616552
74c53f198b,1066452.0700710798
420a627e81,1014722.0355233593
88d37beaa6,388769.35710318526
0af7ec6adc,265963.1156967304
8b126f2511,1317959.8522278692
a06b55aff9,454395.05172602204
09207e5007,244685.59909632627
37e0a074c6,210333.5218631261
fa8868cde5,1258307.658608682
957961e3a9,1059299.5212364993
192f7f2ad9,463387.51309590426
43a9180000,590726.4030979836
0eb28f627e,225374.37405741433
12920b24d5,365285.98745141114
1a088a53d9,719063.3870566703
0883cbdb85,357769.5507785444
10d96a0b36,431556.94718109514
1c513356d3,349118.19226185646
45c83d5b19,304355.39677121374
ee212a2cd0,225780.22604595302
9064bbe96e,213678.64884421148
dc9cfc1d0e,234132.3823409154
a17aac143a,1125013.67041128
4fdd7018a6,1279737.6337269694
79abfe80ec,193425.22312874792
b200a6cbed,705598.9610811818
573f5e73d0,1038839.5857970815
